,isPos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
994,Positive,0.5311761569306932,0.478232818811881,-0.4546170214851484,-0.1957344638069309,0.9465356264851483,0.6773382299257424,-0.8157326888613854,-0.2927748371287129,-0.49357712707920764,0.041271930915841554,-0.059899930693069314,0.45087520227722766,-0.7576709424009902,-0.12248265074257429,0.9620105275643569,0.20064635789603966,0.05661761853960397,0.1052491138613862,-0.644039216262376,-0.6187704169628716,-0.08413480693069308,0.7143272881188114,0.5261791566633658,0.11520743336386148,0.5314275566831687,-3.2486398195544535,-0.8560112547029706,0.2759387272772277,0.48759715396039616,-0.6400662945544551,6.52637081930693,0.13902255445544554,-0.3426489283663367,-0.5192806705445544,0.11012891237623759,-0.07068554331683169,0.07883341014851485,0.18754540425742577,0.20328257900990118,-0.39967402920792106,-0.2706155350445543,0.43408945198019794,-0.13700785574257418,-0.011644716311881164,0.002712874183168377,0.16131189158415854,-0.20221412928217816,-0.6124575888613859,-0.07027520123762372,0.2921116741831685
995,Positive,0.6187631629385971,0.36459211008771913,-0.2615892427192983,-0.20283312999561395,1.0987913944956147,0.5538815607456143,-0.9665102949561407,-0.4265846808114039,-0.5334488901535084,0.08654553072368423,-0.07253911951754381,0.5179825471491233,-1.0574684390350877,-0.18128366798245613,1.2135990934210525,0.3367177828947371,0.36151027763157917,0.12179575219298248,-0.8529368170394737,-0.9055298969298249,-0.12158991666666669,0.6861362618421051,0.6201089724758769,-0.008977071052631586,0.5899994496929825,-4.199942412280701,-1.1032357686403513,0.25309109517543854,0.7026702170614026,-0.7127295037280705,8.296022480263163,0.2283692449561403,-0.529410191491228,-0.8906358471929827,-0.0016566444956140878,-0.05678764671052633,0.10323441359649128,0.378235625745614,0.1286138126096491,-0.5504499150219295,-0.3207551275285086,0.4823376721271929,-0.018909511666666663,0.2119525309868421,-0.15413505120175439,0.2317002117543859,-0.38762859890350904,-0.3641358185745616,-0.04708932763157894,0.3383550788377196
996,Positive,0.5959793882142859,0.4395983780219777,-0.2670318991758242,-0.1666713530219782,0.8868117859615384,0.5302911958791209,-0.9297628841758239,-0.35922109999999996,-0.4081550677197806,0.04603994851648355,-0.0546985024725274,0.3104063047802202,-0.6969160756868132,-0.09974308291208792,1.023378203846154,0.28512285219780203,0.07849814340659331,0.07743102307692308,-0.8632106098901102,-0.5394667710989017,0.10593154052747253,0.5396801447802193,0.4678833585164837,-0.048376833516483496,0.34801592994505487,-3.3053644467032965,-0.8726179945054953,0.16592491703296713,0.48774079313186813,-0.6448738593406598,6.598222894505496,0.24412955439560446,-0.4750443240659342,-0.3195661338736267,0.02934705936813186,-0.06914726016483518,0.10472753645604391,0.16898777142857133,0.167797815934066,-0.4467738541208791,-0.3009292622362637,0.32913145409340655,-0.07300824203296702,0.033712568598901066,-0.02558097728021975,0.16670103901098896,-0.2886963535714287,-0.6183637406318679,-0.13833838461538459,0.03092539568681326
997,Positive,0.5275895486486486,1.0392147450450442,-0.36166383051051054,-0.18848514894894897,1.4650020580480496,0.6596606323723726,-0.6252366654654652,-0.5392334978978981,-0.6780860161261265,0.15279234684684692,0.07604758018018011,0.43458058507507497,-1.0100778198798797,-0.4445881035135134,1.0109001079519517,-0.06614574627627638,0.20371755795795804,-0.23306421801801802,-1.2853607924201191,-0.3327638129129131,-0.2960250243243241,0.49860083033033065,0.6113682363363365,0.030180032072072132,0.5227713576576575,-3.9276513615615607,-1.08694625045045,-0.06901207066066065,0.4446913179579576,-0.6699766810810812,8.350103852852856,0.12680984114114105,-0.576055388888889,-0.9221103171171178,-0.05353974765765768,-0.12376158312312299,0.3417177951951954,-0.07143007627627627,0.19928674024024035,-0.16133872492492496,-0.0480666915435435,0.3596379573573571,-0.23461640120120106,-0.06637115720720724,-0.3022213760660662,0.4089617658858857,-0.20757678207207209,-0.6065071047447455,0.1026708096096095,-0.12425471501501509
998,Positive,0.4707383030612244,0.4402250918163263,-0.291723653979592,-0.13094938341836734,0.6944554423214293,0.5032314759948979,-0.653675893622449,-0.4779293028061226,-0.3363310745918369,0.06796220306122448,0.03697638826530615,0.243341011989796,-0.6719043382653065,-0.0542516443367347,0.7522089248469385,0.06523153520408169,0.033920414030612266,0.0847720040816326,-0.8294801563775501,-0.43910027283928577,0.0964621423469388,0.3503324765306122,0.36661341147959164,-0.007586317346938742,0.25914712372449006,-2.625964377551018,-1.0132411051020407,0.2121249855102043,0.19745928494897955,-0.46517939795918334,5.5536460451530685,-0.06315117428571432,-0.19310835086734693,-0.48133136551020406,-0.0002466471428571259,0.016924910714285705,0.17493795994897962,0.10246690408163263,0.04031467788265307,-0.3711133163265305,-0.06484724105102041,0.30590496275510204,-0.12889200994897965,-0.19862210193877555,-0.11490554151709181,0.1926648762755102,-0.11665705127551024,-0.5114738594387754,-0.08079251428571423,-0.0025271691326530506
999,Positive,0.5637967172259503,0.45056636666666616,-0.3039767522147653,-0.18710167740492165,0.8362182735794177,0.4963248693288589,-0.7939579979865766,-0.3668093158836687,-0.36117035281879156,-0.054473896196867974,-0.00766438076062639,0.27969535847874694,-0.7957970891051445,-0.19275254059284105,0.8656831832214771,0.18386322841163313,0.19010269843400435,0.12396731543624173,-0.9122798713646533,-0.6436676583892623,0.09779388724832208,0.46128401185682344,0.4323514825503356,-0.02507528120805369,0.2923193416107388,-3.2873862547651,-0.8617405590604035,0.16076281255033562,0.3863410881431771,-0.5223500208053687,6.955429261744967,0.08330489686800896,-0.39432026532438463,-0.6721904674049222,0.10858187821029089,0.032715488187919486,0.1883090852348993,0.1531101503579418,0.2890294913422819,-0.3417842143176736,-0.2556722802908278,0.3848822248322147,-0.13030830572706933,-0.04251274686800889,-0.12726881431767345,0.1892468089485459,-0.17189732196868018,-0.4743910069127519,-0.08569377686800897,0.16024834330201346
1000,Negative,0.5421392523404255,0.18910983617021276,-0.1951034382978723,-0.2337256434042554,0.7901234059148945,0.42433289774468097,-0.7366049244297876,-0.2759033114893619,-0.43283052676595707,0.1257750694042552,-0.012714722553191471,0.2917422408510637,-0.7529355468085112,-0.10645931361702128,1.0702915714893622,0.2929948510638299,0.25217196127659564,0.05964848638297868,-0.8143334829787227,-0.6415487017021277,-0.057421957446808614,0.46359955489361726,0.5369597144085111,0.09127349344680849,0.3392745123404253,-3.171156491914895,-0.9219600846808513,0.1497128296170212,0.49894185319148904,-0.6711073491914897,6.305137948936165,0.22554078638297878,-0.42556948455319143,-0.6544112187234044,0.13452625510638305,0.01935203574468083,0.17261855914893615,0.1603030008510638,0.0883720463829787,-0.4392802174468085,-0.3737923397148937,0.43589278919148905,-0.042743468085106394,0.13297187859574466,-0.2071475399999999,0.10461527744680847,-0.186083640851064,-0.3904330638297874,-0.11651234919148935,0.12095484765957447
1001,Negative,0.6818139635854341,0.4555487796526611,-0.38047994643977584,-0.310327959602241,0.957852499859944,0.48420655795518186,-0.9692265747899161,-0.47837704341736714,-0.629254801092437,0.10168927042016804,-0.15227751232493,0.4550588554621848,-1.0650472577030807,-0.20166707183473395,1.2639605913165264,0.31028568064425743,0.3913901652661063,0.11698588711484595,-1.0363743526610645,-0.7814805067226893,-0.05981549383753501,0.5712991299719884,0.6709256661064421,0.06526921450980391,0.5973867777871152,-3.9938959310924385,-1.1533372885154058,0.3329072571988798,0.6364069291876748,-0.7499220742296919,8.287978535014005,0.21858657366946757,-0.45731010140056033,-0.7606584511764708,0.034927495994397796,-0.06667082570028009,0.21011729803921547,0.23295197330532194,0.1063075070028011,-0.4977242714285714,-0.422754323254902,0.47741034630252094,-0.1350503608683474,-0.027144922801120453,-0.15162656291316534,0.31613585070027994,-0.23247511512605026,-0.49497385092436974,-0.09776962028011205,0.32823933837535046
1002,Negative,0.40409606774193557,0.3785139142473119,-0.2576978554301075,-0.19449001397849439,0.7301574324731183,0.5008142295698926,-0.8501754932795702,-0.33612284381720414,-0.4008264317473116,0.08795468827956984,-0.03489246048387099,0.34046212564516126,-0.73746714327957,-0.07130292043010755,0.8462010298387103,0.122689076344086,0.1374357276881721,0.06794794005376342,-0.7549995477688172,-0.6826301617473116,0.012551215672043006,0.49767058978494627,0.38291121586021515,0.03987467830645154,0.3109225422043011,-3.112161833602148,-0.8131566258279568,0.12640577395161295,0.3573618258064515,-0.5554637930107531,6.308987059139784,0.149621288467742,-0.28896892580645156,-0.7124452223118275,0.12027658959677417,0.10105279381720418,0.0692702298387097,0.22704403360215034,0.14588802750000004,-0.4244776056451615,-0.22178374341129034,0.5014871607526881,-0.14606232344086015,0.06020923099193547,-0.12243370806451621,0.09976580725806455,-0.14211982634408604,-0.4420998634139789,-0.11397429973118282,0.15107543348387106
1003,Negative,0.4410742344481606,0.20975566120401348,-0.1386404525083612,-0.31341388528428105,0.8375737421070232,0.3157602250836121,-0.8419506565217385,-0.15828987698996658,-0.5590512025418056,-0.007261585585284285,-0.17353873143812706,0.2745732190635448,-0.7832437945150497,-0.24144754438127097,1.0185589698996653,0.41549132073578593,0.30111034046822704,0.07435003979933119,-0.8402189140468225,-0.6988705123745814,-0.08975862809364551,0.48645718996655524,0.5742294130434781,0.010482574916387932,0.4478844436789298,-3.495358690301004,-0.8744725799331101,0.29654795986622096,0.6026382063545149,-0.7247664093645485,6.53694887056856,0.30210130635451493,-0.5489029658862878,-0.5374358377926421,0.10348565204013375,-0.13622483819397993,0.1972116425083612,0.17120416020066892,0.22085969665551833,-0.39392797783612077,-0.3847601636923076,0.4337620367892977,-0.186078585819398,0.22028989374581961,-0.16211092767458196,0.16401705217391294,-0.2969348786956522,-0.39248376454849515,-0.08483064515050166,0.1870024682274247
1004,Negative,0.5305479908771931,0.3561693273684214,-0.15314501326315796,-0.18298423796491234,0.8195661809473689,0.35005484768421075,-0.9314387564912276,-0.15862115859649129,-0.5212208586666666,0.07124922922807013,-0.08742099859649126,0.34771387687719296,-0.7881898435087725,-0.1325933747368423,0.9740383045614045,0.3529064003508772,0.2780510221052629,-0.028034117894736817,-0.6394909708771925,-0.762360118947369,0.003210252982456136,0.515140959298246,0.51804090877193,0.11080165645614032,0.3657767575438596,-3.1944876007017537,-0.9036641567017543,0.06977030014035092,0.4930475631578951,-0.732078744666667,6.336977764912279,0.43120239754385953,-0.49396399719298245,-0.5604979056140349,0.1652183488421052,-0.09302032245614038,0.09251773192982461,0.23653055859649133,0.1263131901052632,-0.35556209052631543,-0.321359453922807,0.3310401407017543,-0.05483155192982459,0.21049295813684205,-0.029962187368421045,0.16645625754385965,-0.3201816435087722,-0.3259001234385965,-0.11907004407017542,0.12867272175438593
1005,Negative,0.5858641386040608,0.4155442928934007,-0.24506191497461915,-0.21786643197969527,1.11417060964467,0.48329143553299514,-1.0964319842639587,-0.43530904999999986,-0.652708642081218,-0.048620200609137035,-0.06823194314720811,0.4576039058375634,-1.108037228426395,-0.1843028614213198,1.3457259747411157,0.3272534348730969,0.3016934682741117,0.21705489898477157,-1.1775791772335031,-0.8173454212182738,-0.13924849999999991,0.6745945441624361,0.7315311502538071,0.09059730634517772,0.6273811774111677,-4.2466439819796955,-1.1503089304568541,0.29639358205583766,0.6835642685279186,-0.8034901863959393,8.446606868020307,0.20076983857868003,-0.6310312182741118,-0.5983380520304566,0.030943715659898462,-0.15312662081218278,0.2661162002538071,0.23324768426395934,0.20591405581218275,-0.5094968012690352,-0.3573406858299496,0.4709943202791884,-0.12813260022842635,0.05941443434010157,-0.16617514009898496,0.2202467098984771,-0.3244849537563452,-0.6340624940862947,-0.052148716243654754,0.33912824263959385
1006,Negative,0.27132829743589765,0.35289139128205127,-0.16184591602564105,0.008836086794871795,0.48136188570512817,0.29327860320512833,-0.49654413653846124,-0.18152001794871794,-0.25883736115384615,-0.07103108858974358,-0.19245433461538466,0.060401211666666656,-0.6368894448717948,-0.04853964743589745,0.6124934666666668,0.020457191025640996,0.14932936153846152,0.06548477628205127,-0.6547757070512825,-0.25924173910256404,-0.11981804166666671,0.335000460897436,0.34524921666666675,0.12730344423076925,0.2156785023076924,-2.14101182051282,-0.4665327743589744,0.14452623076923077,0.29648149038461535,-0.41772736410256417,4.208269083333332,0.028825556410256425,-0.3493327435897435,-0.18690189038461533,0.14054826673076926,-0.0610590365384615,0.09017646794871793,0.11435300576923073,0.28735751333333337,-0.1740629320512821,-0.15926624994230773,0.33059976346153847,-0.06354679487179493,-0.04500768775641024,-0.04441048717948713,0.14488115,0.01836347628205126,-0.3494066217948717,0.005273255769230767,0.17271175115384615
1007,Negative,0.42375852313167256,0.426527131316726,-0.3092201024911034,-0.07914413985765129,0.5654576010320286,0.6321463576512456,-0.7746252133096088,-0.2266766113879003,-0.4096579409608541,-0.12033008918149458,0.032181061565836305,0.4910180138790034,-0.740758835943061,-0.2903944096085411,0.773712877224199,0.16939895160142354,0.15458119352313174,0.06940760711743774,-0.7326095174377225,-0.495251249928826,0.11631272597864768,0.43313720106761566,0.35799458932384354,-0.008559233451957282,0.30216949039145913,-2.8204953487544464,-0.5644634234875443,-0.06425870427046267,0.18494076832740214,-0.33393698540925254,5.709115940925268,0.06788622414234881,-0.3073518511032028,-0.5209336953736656,0.20466334864768684,0.040338077935943066,0.09143739786476862,0.2364463911032028,0.2080065451992882,-0.3026025604982209,-0.11017107902491094,0.5398054430604978,-0.13900554508896804,-0.19212123893238445,-0.17606964764768684,0.16548945053380776,-0.24996307153024908,-0.5259550572597864,-0.052946239145907396,0.17429078185053384
1008,Negative,0.47413804454248354,0.31452864901960803,-0.2818403494444444,-0.15852608562091516,0.7729423777777775,0.5170528088235291,-0.7283149333333334,-0.34593892173202634,-0.3923456225163395,0.1100800836601307,-0.07935325620915037,0.24389515457516334,-0.6986508934640522,-0.14081477343137266,0.8486065160130721,0.12845501039215687,0.16454779313725496,0.00035423235294115314,-0.6833332709150324,-0.6022185262745099,0.023148054901960795,0.5112705807189544,0.43416475359477136,0.07249894120915033,0.3849095020261437,-2.8986401372549024,-0.8315978496732023,0.0992054094771242,0.3853220980392154,-0.49247913758169976,5.99251529215686,0.11996177614379074,-0.24622168026143795,-0.6704181637254899,0.09984929130718956,-0.00353796401960783,0.02830101307189539,0.20925786153594764,-0.008534852320261428,-0.37378290980392154,-0.20879041270261436,0.3434517879084966,-0.03008570192810461,0.1322406747385621,-0.0414636369281046,0.10871198823529413,-0.13893243767973862,-0.2915508116993463,-0.08373062647058825,0.08735071862745103
1009,Negative,0.5151309749393937,0.4810757012121211,-0.2259188642424241,-0.13909556830303016,0.728002440242424,0.5883349669696964,-0.761550520606061,-0.46030287151515165,-0.3441026897272729,-0.03619227069696972,-0.02352491510303031,0.4277355524242426,-0.8152901784545461,-0.11776152930303035,0.882829427115152,0.06086440996969699,0.18358620969696962,0.050056511212121166,-0.8217282875757572,-0.4714734839696971,0.003427650303030307,0.3912375757575758,0.38201635212121204,0.10063480763636368,0.27770618909090894,-2.942427529696968,-0.9614670333333343,0.10921848921212111,0.26896940909090905,-0.466869524545455,5.920178506060604,-0.10547051151515165,-0.35227631618181826,-0.5374390179090911,-0.04245889463636359,-0.04220372272727269,0.08385898424242427,-0.07910589531515151,0.1418922666363637,-0.4269584878787885,-0.1223826605090909,0.40387811545454544,-0.11327094121212117,-0.18483402990909076,-0.09468273090909105,0.13491194878787868,-0.17139561615151522,-0.5450579309090908,-0.008923494848484897,0.1438607884848485
